timestamp,cpu,gpu,memory,disk_io,network_io,source,workload_label,cpu_temp,gpu_temp,fan_speed,ambient_temp,event_overheating,event_thermal_spike,stabilization_success,throttling_avoided,cooling_overreaction,cooling_efficiency_score,thermal_stability_score,future_risk
2026-05-09 19:49:31.000,5.368471555989038,0.0,99.58315600793068,309978958.66989595,3653.4166330795374,cpu_stress,cpu_heavy,32.426899930023986,27.54545569197435,75.0,25.304717079754433,0,0,0,0,1,25.0,84.72835643002685,0.8659045614312972
2026-05-09 19:49:41.000,6.832878020137168,0.8680664988511725,21.48797464688276,16818849.090369683,1114.966389201318,cpu_stress,cpu_heavy,31.955117770794214,27.12259868565214,75.0,25.304717079754433,0,0,0,0,1,25.0,91.05360834448018,0.8694937322076737
2026-05-09 19:53:40.000,0.23440089269869593,10.06399887091587,25.163908099782073,3831313.7301047356,1099.8792184929748,cpu_stress,cpu_heavy,30.52598128759144,28.714395505101503,75.0,25.304717079754433,0,0,0,0,1,25.0,69.79066697347861,0.8744431530780549
2026-05-09 19:53:50.000,4.2703432392817255,0.0,26.354159202476733,967976.5577957815,863.6062206641227,cpu_stress,cpu_heavy,29.896265555349142,27.807918456738278,80.0,25.304717079754433,0,0,0,0,1,20.0,84.6380721939448,0.8757110804166197
2026-05-09 19:54:00.000,1.6366547352606182,4.5707086294524615,26.913864887573553,3494719.241022541,642.820703320463,cpu_stress,cpu_heavy,29.145099422827727,28.106222224946723,85.0,25.304717079754433,0,0,0,0,1,15.0,89.5053009927014,0.8770123761555886
2026-05-09 19:54:10.000,9.252471319759648,0.0,28.011420623682096,4678267.6306156255,1748.302977933246,cpu_stress,cpu_heavy,29.49368880091706,27.41303707582747,90.0,25.304717079754433,0,0,0,0,1,10.0,89.58225472791415,0.8703117245933026
2026-05-09 19:54:20.000,8.147477467547642,1.498371443628097,26.352776926041432,34741729.743536234,308.9470974695079,cpu_stress,cpu_heavy,29.756235546166504,26.9449076610212,95.0,25.304717079754433,0,0,0,0,1,5.0,92.69323839944285,0.8652410879161908
2026-05-09 19:54:30.000,3.3833938643534953,2.1376246052072956,26.99930362038042,734834.7020574545,5611.632529911032,cpu_stress,cpu_heavy,28.921073807830755,26.84057286209364,100.0,25.304717079754433,0,0,0,0,1,0.0,90.6050346273669,0.8704684256033091
2026-05-09 19:54:40.000,3.2998242469102945,1.923627220422718,26.77288306951273,504153.7570275534,579.3492743936458,cpu_stress,cpu_heavy,28.549585447677963,26.823517385415137,100.0,25.304717079754433,0,0,0,0,1,0.0,96.11456163168704,0.8715259285996945
2026-05-09 19:54:50.000,4.241463918021591,3.676077526071449,28.272860713762825,374713.2596569846,80.07037156888823,cpu_stress,cpu_heavy,28.353973616408734,27.019452713131805,100.0,25.304717079754433,0,0,0,0,1,0.0,96.08452841014102,0.8727992562688135
2026-05-09 19:55:00.000,2.3749909696804226,3.2917110090941066,26.690113766061774,396487.64981212944,87.54474904376549,cpu_stress,cpu_heavy,27.74447684407054,27.242450309277235,100.0,25.304717079754433,0,0,0,0,1,0.0,91.67505631516377,0.8738197764049564
2026-05-09 19:55:10.000,5.181455547658974,1.9947464184091128,28.541131624363338,1378916.0234822943,13709.236764933814,cpu_stress,cpu_heavy,27.84438987530442,27.153708170579083,100.0,25.304717079754433,0,0,0,0,1,0.0,98.11344830067969,0.8723560235803469
2026-05-09 19:55:20.000,2.456411771187436,0.0,26.62176123584287,268984.42996093025,321.98396080699797,cpu_stress,cpu_heavy,27.482976159135692,26.663805037793644,100.0,25.304717079754433,0,0,0,0,1,0.0,91.48683151045833,0.874585281944341
2026-05-09 19:55:29.645,72.87774998270969,1.814675348928969,27.938426855350393,272193.0426267486,3008.5921544913135,mixed_workload,cpu_heavy,37.8205380228059,26.723972218236952,100.0,25.304717079754433,0,0,1,1,1,0.0,0.0,0.8751624493715602
2026-05-09 19:55:41.180,100.0,0.005323006627107235,28.69635686689139,767039.7198729244,1595.493905493076,mixed_workload,cpu_heavy,49.396808986945935,26.16565818134809,100.0,25.304717079754433,0,1,1,1,1,0.0,0.0,0.8779418266719407
2026-05-09 19:55:52.000,100.0,1.7818962258649262,27.891976187958324,745407.8976598185,1584.893908207882,cpu_stress,cpu_heavy,57.42629639739822,26.38114845784,100.0,25.304717079754433,0,1,1,1,0,0.0,17.550223130558066,0.8757883374756154
2026-05-09 19:55:52.396,100.0,0.7502011249463191,28.10015170324934,320643.91844675574,1552.6947637683895,mixed_workload,cpu_heavy,63.55102669778415,26.12772559501397,100.0,25.304717079754433,0,1,1,1,0,0.0,36.21846836788038,0.8735677867328576
2026-05-09 19:56:03.785,100.0,0.3071083625824217,27.524600863353974,1772988.1839081333,3274.618901211953,mixed_workload,cpu_heavy,67.65607646408127,25.968608365358506,100.0,25.304717079754433,0,1,1,1,0,0.0,57.358330040474215,0.8754337821630125
2026-05-09 19:56:17.164,100.0,0.0,27.31474896747281,1399280.7469246534,3840.458207078058,mixed_workload,cpu_heavy,70.8907796591048,25.962478257632796,100.0,25.304717079754433,0,1,1,1,0,0.0,67.59166697250762,0.8782186981046778
2026-05-09 19:56:29.540,100.0,0.0,27.594819184247882,471388.81119337154,2823.09251856304,mixed_workload,cpu_heavy,73.17831189409684,25.741133458168285,100.0,25.304717079754433,0,1,1,1,0,0.0,74.91122965543447,0.874354243007597
2026-05-09 19:56:42.065,100.0,0.07579154996435276,28.793487919472412,707366.9202177805,1909.2295241616193,mixed_workload,cpu_heavy,74.68439228392248,25.635240311372343,100.0,25.304717079754433,0,1,1,1,0,0.0,83.88026463378417,0.8756759330017158
2026-05-09 19:56:54.290,100.0,0.8973614590200242,27.316510474143477,478927.3121995464,358.013935250469,mixed_workload,cpu_heavy,75.82815675636688,25.62065930775045,100.0,25.304717079754433,0,1,1,1,0,0.0,88.41654523933705,0.8742397828159585
2026-05-09 19:57:03.778,99.79483831113396,0.0,27.037267418555523,253695.92368141428,2054.559955544021,mixed_workload,cpu_heavy,76.8556949586718,25.710712324118777,100.0,25.304717079754433,0,1,1,1,0,0.0,88.82408781326748,0.8737985172893094
2026-05-09 19:57:14.153,97.99647770793348,0.0,26.2118133049074,133923.51190778814,2026.2738877237305,mixed_workload,cpu_heavy,77.2344976771205,25.504948615915847,100.0,25.304717079754433,0,1,1,1,0,0.0,94.15433573348373,0.8754642537635342
2026-05-09 19:57:24.785,100.0,0.0,27.055625400491923,272547.03381037264,2232.335243337355,mixed_workload,cpu_heavy,77.77966104228771,25.51284642674044,100.0,25.304717079754433,0,1,1,1,0,0.0,94.46938824008197,0.8705497060211639
2026-05-09 19:57:36.049,99.54230056904318,0.9924766135830533,26.021153362843105,153046.42755261998,1826.6480121983914,mixed_workload,cpu_heavy,78.06227638055526,25.77803205900534,100.0,25.304717079754433,0,1,1,1,0,0.0,94.5219902946755,0.8663339289954552
2026-05-09 19:57:46.000,100.0,1.2251614550998557,25.916471775158808,150925.14696924158,1821.9882531624971,cpu_stress,cpu_heavy,78.35369689061716,25.964537579465492,100.0,25.304717079754433,0,1,1,1,0,0.0,95.22073969477951,0.867895842210857
2026-05-09 19:57:46.174,100.0,0.0,26.32055643855918,133176.91772002974,1753.7374338650059,mixed_workload,cpu_heavy,78.56367317191281,25.813866980346607,100.0,25.304717079754433,0,1,1,1,0,0.0,96.39353119585462,0.8593572647809558
2026-05-09 19:57:56.945,98.39774045894107,0.0,27.577245455980727,179646.66609669005,2171.223001827704,mixed_workload,cpu_heavy,78.23246542197819,25.679667115921852,100.0,25.304717079754433,0,1,1,1,0,0.0,95.34592385640624,0.8624670728616007
2026-05-09 19:58:07.157,98.74835278589386,0.3793589196671123,27.648947116196304,82257.39375423147,2146.555100624151,mixed_workload,cpu_heavy,78.1693296081547,25.522568793964396,100.0,25.304717079754433,0,1,1,1,0,0.0,97.79765864219051,0.8664474863961269
2026-05-09 19:58:17.154,98.39872206288115,1.5275320647572548,26.474381535874727,78072.34528129546,1753.7062803207064,mixed_workload,cpu_heavy,78.29522807156486,25.93997626102563,100.0,25.304717079754433,0,1,1,1,0,0.0,94.56694069528598,0.8633482847864826
2026-05-09 19:58:27.049,99.20586370997458,1.14599030831256,26.36290049090101,141666.38839552188,3881.420942892662,mixed_workload,cpu_heavy,78.47468661038369,26.01682309361779,100.0,25.304717079754433,0,1,1,1,0,0.0,97.43694628589019,0.8704400570964995
2026-05-09 19:58:37.924,100.0,0.0,25.87981897972011,121658.18498257527,1762.4717611986034,mixed_workload,cpu_heavy,78.72215765390274,25.818638727796234,100.0,25.304717079754433,0,1,1,1,0,0.0,95.54344590659386,0.8716636437325249
2026-05-09 19:58:47.299,100.0,0.0,26.739015362760043,65184.76274879527,559.7354268136786,mixed_workload,cpu_heavy,78.78555402083099,25.56539352929833,100.0,25.304717079754433,0,1,1,1,0,0.0,96.8335843457385,0.8715155470418878
2026-05-09 19:58:55.000,100.0,0.0,26.881006375994062,417502.5326932903,383.8534498495181,mixed_workload,cpu_heavy,78.85061880777943,25.49844271626848,100.0,25.304717079754433,0,1,1,1,0,0.0,98.67984400021712,0.8758451662799746
2026-05-09 19:58:56.435,98.58723411610764,0.0,27.194778127098456,466129.3374555734,10563.201255302925,mixed_workload,cpu_heavy,78.51558622966513,25.439079826862887,100.0,25.304717079754433,0,1,1,1,0,0.0,96.05604532480112,0.8756430569181262
2026-05-09 19:58:57.896,97.68989656336736,1.6044099960353544,27.35535375666258,235978.36036354752,793.1633621109758,mixed_workload,cpu_heavy,78.26205439580954,25.902096373544055,100.0,25.304717079754433,0,1,1,1,0,0.0,92.83451619463243,0.8762405695816449
2026-05-09 19:58:59.000,100.0,0.0,26.80128904116768,231328.86727902005,941.0432901029084,cpu_stress,cpu_heavy,78.52342128016545,25.735974715192107,100.0,25.304717079754433,0,1,1,1,0,0.0,95.72511457292144,0.8739008337746194
2026-05-09 19:58:59.291,99.52822396636167,0.0,26.978013937379792,416494.82546136837,326.0596287962382,mixed_workload,cpu_heavy,78.57629642998472,25.61964381507998,100.0,25.304717079754433,0,0,1,1,0,0.0,98.30793950068599,0.87386276385304
2026-05-09 19:59:00.809,100.0,0.1714458465663976,26.449680566076733,542941.7905015857,97.3931939902138,mixed_workload,cpu_heavy,78.63996281344068,25.457510778763275,100.0,25.304717079754433,0,0,1,1,0,0.0,97.74200580227344,0.872148567232808
2026-05-09 19:59:02.216,100.0,3.287310602575993,27.068521266680342,134823.27034237396,547.0248196559331,mixed_workload,cpu_heavy,78.69098882024782,25.997580837890744,100.0,25.304717079754433,0,0,1,1,0,0.0,94.08903934065381,0.8729269782335973
2026-05-09 19:59:03.609,100.0,0.6207548206407568,26.44638396090772,462046.1486339988,754.0851260941508,mixed_workload,cpu_heavy,78.61780117901735,25.978852131195485,100.0,25.304717079754433,0,0,1,1,0,0.0,99.08083652074265,0.872160289544789
2026-05-09 19:59:05.076,100.0,4.437448434861533,26.929729257983468,305703.8254431098,733.8182400603825,mixed_workload,cpu_heavy,78.72926409721705,26.49891325262749,100.0,25.304717079754433,0,0,1,1,0,0.0,93.68475960368289,0.8737239952944151
2026-05-09 19:59:06.447,100.0,1.1756854032310164,26.989250662642682,31128.433279607383,219.688933231148,mixed_workload,cpu_heavy,78.75812246857801,26.499245543459228,100.0,25.304717079754433,0,0,1,1,0,0.0,99.70809337807307,0.8748156627023342
2026-05-09 19:59:07.870,100.0,2.236914405766071,26.73440181284753,109718.2813720529,10208.394105213034,mixed_workload,cpu_heavy,78.89709133359703,26.714744139063622,100.0,25.304717079754433,0,0,1,1,0,0.0,96.45532539376582,0.8722770800410466
2026-05-09 19:59:09.266,99.29532673713011,1.188336538358937,27.097269859079677,148427.15944265906,728.5416247436405,mixed_workload,cpu_heavy,78.78941687378077,26.47309933733192,100.0,25.304717079754433,0,0,1,1,0,0.0,96.50680738452031,0.8750790586133976
2026-05-09 19:59:10.712,99.82038858616855,0.0,25.914800464319658,176212.98955332724,1167.4275844554068,mixed_workload,cpu_heavy,78.67838933664288,26.180412795685257,100.0,25.304717079754433,0,0,1,1,0,0.0,95.96285921215451,0.8697571077596797
2026-05-09 19:59:12.119,100.0,1.7314943098048676,26.16754189088953,137067.99879359332,160.42476991688844,mixed_workload,cpu_heavy,78.77168910815062,26.410249968346108,100.0,25.304717079754433,0,0,1,1,0,0.0,96.76863055831404,0.872099495240223
2026-05-09 19:59:13.000,100.0,0.0,26.56497016322348,117193.03898622624,150.78467172851532,cpu_stress,cpu_heavy,78.91093490523389,26.087477893887325,100.0,25.304717079754433,0,0,1,1,0,0.0,95.37982128457955,0.8748868559828583
2026-05-09 19:59:13.555,99.60625882777543,3.00495669700907,25.978368306163336,500950.83583316044,2968.725356420439,mixed_workload,cpu_heavy,78.71771215037985,26.43738554563084,100.0,25.304717079754433,0,0,1,1,0,0.0,94.56869593402452,0.8693183469791947
2026-05-09 19:59:19.234,100.0,3.2362707705890137,26.496567742722647,770010.8314229941,205.04471891230034,mixed_workload,cpu_heavy,78.78379665008579,26.74728420476431,100.0,25.304717079754433,0,0,1,1,0,0.0,96.24016841160594,0.8715224509309664
2026-05-09 19:59:20.619,99.73416120808461,5.155751037498418,26.612684852461225,197825.60971955443,866.7751073153466,mixed_workload,cpu_heavy,78.71198914079793,27.399804098758217,100.0,25.304717079754433,0,0,1,1,0,0.0,92.75672596718226,0.8693717922792473
2026-05-09 19:59:22.119,99.88245783267188,0.0,27.354841893333347,796158.8355748168,18159.156392212397,mixed_workload,cpu_heavy,78.68992586446547,26.75037312506462,100.0,25.304717079754433,0,0,1,1,0,0.0,93.28505749973942,0.8701784101092315
2026-05-09 19:59:23.627,100.0,0.03075254853490416,26.77126685114573,379884.08990813844,159.6237048223321,mixed_workload,cpu_heavy,78.77321268817671,26.31154068407183,100.0,25.304717079754433,0,0,1,1,0,0.0,94.77880735295962,0.8651084308106082
2026-05-09 19:59:25.069,98.00693962894584,4.914764708857857,27.214714788031937,378063.85860758374,201.61139687960403,mixed_workload,cpu_heavy,78.52748530105819,27.039903418919742,100.0,25.304717079754433,0,0,1,1,0,0.0,90.25909878033566,0.8661797013646271
2026-05-09 19:59:26.483,98.70352767192524,0.5054960442082751,26.85083735940486,175831.02117925466,1075.4205309467168,mixed_workload,cpu_heavy,78.31669644977276,26.60702634040857,100.0,25.304717079754433,0,0,1,1,0,0.0,93.563340702034,0.8692998357160957
2026-05-09 19:59:27.879,98.51781460255718,0.7772165364561262,26.432166364383967,114997.87678497694,2390.412020594619,mixed_workload,cpu_heavy,78.39479211054285,26.281615103443208,100.0,25.304717079754433,0,0,1,1,0,0.0,95.96493102264549,0.8729298635591011
2026-05-09 19:59:29.311,97.6663838801517,6.287170242508088,26.766858403873254,437887.404772881,13321.389320427837,mixed_workload,cpu_heavy,77.96786323904779,27.07933318998772,100.0,25.304717079754433,0,0,1,1,0,0.0,87.75353041960422,0.8718719742233756
2026-05-09 19:59:30.765,99.32173555984483,0.0,27.064713166966087,200950.1200918357,809.6296845443625,mixed_workload,cpu_heavy,78.12335364308004,26.58553240692567,100.0,25.304717079754433,0,0,1,1,0,0.0,93.50708812905697,0.8740320704217924
2026-05-09 19:59:32.000,100.0,0.9272264856887904,27.29670066322129,176564.49525730385,821.1621317643434,cpu_stress,cpu_heavy,78.32237431980634,26.533768395348332,100.0,25.304717079754433,0,0,1,1,0,0.0,97.49215311696358,0.8741468274738363
2026-05-09 19:59:32.166,99.71511593361743,1.3609015874770531,26.63384496853278,1717086.6895826745,447.1565792374921,mixed_workload,cpu_heavy,78.16741423932413,26.501407731920533,100.0,25.304717079754433,0,0,1,1,0,0.0,98.1267925608999,0.8706557872499733
2026-05-09 19:59:33.651,100.0,0.0,25.876244678073526,274044.68745866185,467.6368386816259,mixed_workload,cpu_heavy,78.52200285482498,26.053556272824853,100.0,25.304717079754433,0,0,1,1,0,0.0,91.97559925403475,0.8670325512410778
2026-05-09 19:59:35.065,100.0,0.6123449200984505,25.94109887128905,155388.56453982455,513.7556664795857,mixed_workload,cpu_heavy,78.58318218662625,25.89106109106196,100.0,25.304717079754433,0,0,1,1,0,0.0,97.76325486435837,0.8700470147861625
2026-05-09 19:59:36.534,100.0,0.958511253780106,26.636793694941556,133286.0617573569,711.0657590106308,mixed_workload,cpu_heavy,78.57577735209439,25.885960818149567,100.0,25.304717079754433,0,0,1,1,0,0.0,99.87494892555752,0.873244480997457
2026-05-09 19:59:37.935,99.93086206527386,1.7412736136125626,25.53104924942601,163004.05387507548,0.0,mixed_workload,cpu_heavy,78.79225831399873,26.255205961670196,100.0,25.304717079754433,0,0,1,1,0,0.0,94.14273894575032,0.8727178060458425
2026-05-09 19:59:39.346,100.0,0.0,27.597552232868413,5188572.822213457,1198.742822418209,mixed_workload,cpu_heavy,78.78215284590631,26.17957509614023,100.0,25.304717079754433,0,0,1,1,0,0.0,99.14263666377614,0.870991951859779
2026-05-09 19:59:40.701,100.0,0.9429557561096632,27.098466615699866,79087.9864491494,8730.36428902606,mixed_workload,cpu_heavy,78.81202847908224,26.298575105444243,100.0,25.304717079754433,0,0,1,1,0,0.0,98.51124357520052,0.8726323147625081
2026-05-09 19:59:42.160,99.16260177617254,0.0,26.482166495251377,185984.94171687358,632.3533275686963,mixed_workload,cpu_heavy,78.69504168873097,26.03340064085571,100.0,25.304717079754433,0,0,1,1,0,0.0,96.1783874506019,0.877178234489929
2026-05-09 19:59:43.653,99.40559964780127,1.8216485654890977,26.1451762029956,2531418.4820199544,60.937693141924306,mixed_workload,cpu_heavy,78.693138192652,26.511584324781925,100.0,25.304717079754433,0,0,1,1,0,0.0,95.19912819994818,0.8813953408204219
2026-05-09 19:59:45.092,98.51946348743499,0.0,27.214059547988054,136783.4019456992,770.48498950987,mixed_workload,cpu_heavy,78.6074283616404,26.10293504317908,100.0,25.304717079754433,0,0,1,1,0,0.0,95.05640887385556,0.8777570281473882
2026-05-09 19:59:46.000,99.11186614626635,0.7155380517039994,26.143181422174496,118113.53891339271,826.568152793674,cpu_stress,cpu_heavy,78.64634891167987,25.986358370052546,100.0,25.304717079754433,0,0,1,1,0,0.0,98.44502776834003,0.8755389855121066
2026-05-09 19:59:46.485,99.64198331192557,8.373368440487468,26.190886618199475,298638.2292276709,594.9077576257451,mixed_workload,cpu_heavy,78.60801447723945,27.561032632855778,100.0,25.304717079754433,0,0,1,1,0,0.0,83.86991302756354,0.8768885518153724
2026-05-09 19:59:47.997,100.0,0.0,26.317027029986654,160525.1170039717,130.9719283612352,mixed_workload,cpu_heavy,78.68619976472075,26.95712186943858,100.0,25.304717079754433,0,0,1,1,0,0.0,93.17903949101499,0.8758218375531842
2026-05-09 19:59:49.433,100.0,2.098915478763111,26.757043707287163,1330908.14829463,301.44150287271884,mixed_workload,cpu_heavy,78.74078313511671,26.947889936740182,100.0,25.304717079754433,0,0,1,1,0,0.0,99.36184696905642,0.8760761711026575
2026-05-09 19:59:50.809,98.61781848462296,1.0063904776197492,27.1103987195737,93453.84527500266,11292.633159081865,mixed_workload,cpu_heavy,78.61385400205234,26.49538293903758,100.0,25.304717079754433,0,0,1,1,0,0.0,94.20563869233018,0.8775400856547898
2026-05-09 19:59:52.277,100.0,2.287450000653147,27.396336116707833,124209.8279756378,1203.677549275244,mixed_workload,cpu_heavy,78.75395293066988,26.521284556585897,100.0,25.304717079754433,0,0,1,1,0,0.0,98.33999453834136,0.8736960919182636
2026-05-09 19:59:53.747,98.95945606084247,0.0,27.32248564947335,178868.09751459098,101.39172521474417,mixed_workload,cpu_heavy,78.48785538798398,26.17480453868722,100.0,25.304717079754433,0,0,1,1,0,0.0,93.87422439415424,0.8730335913151276
2026-05-09 19:59:55.137,100.0,7.315342017786578,26.90038685461737,3449142.110019758,106.94942140828442,mixed_workload,cpu_heavy,78.60497476201115,27.324897837286123,100.0,25.304717079754433,0,0,1,1,0,0.0,87.32787327373927,0.870647596537275
2026-05-09 19:59:56.588,99.86891334931228,0.0,27.410260986878164,193033.42614441304,757.2228482892573,mixed_workload,cpu_heavy,78.74434279914291,26.625029708540158,100.0,25.304717079754433,0,0,1,1,0,0.0,91.60763834122275,0.8715683324339437
2026-05-09 19:59:58.053,98.16909417415246,1.0188112432067427,26.564500193011817,152392.90994546446,1011.7268349457333,mixed_workload,cpu_heavy,78.46591734895974,26.400617007628203,100.0,25.304717079754433,0,0,1,1,0,0.0,94.97161848904867,0.8678442493254707
2026-05-09 19:59:59.476,100.0,0.0,26.089566992769015,105830.32348227028,56.827662130221285,mixed_workload,cpu_heavy,78.57612254654832,26.121651456288273,100.0,25.304717079754433,0,0,1,1,0,0.0,96.10829251071486,0.8673535493979082
2026-05-09 20:00:00.000,99.39499928719127,0.0,26.664434464144747,109168.3897892012,58.88573103842315,cpu_stress,cpu_heavy,78.46858961396237,25.96533809860442,100.0,25.304717079754433,0,0,1,1,0,0.0,97.36153709730192,0.869721593490247
2026-05-09 20:00:00.867,99.46609976162645,3.4107291409360037,26.496869742861854,94934.66207808309,136.83463517614206,mixed_workload,cpu_heavy,78.50892050546157,26.273315416182434,100.0,25.304717079754433,0,0,1,1,0,0.0,96.51691790922776,0.8743211761948632
2026-05-09 20:00:02.320,98.93024758871032,1.9238010612801961,26.584006464100412,49077.14440960442,10623.215619502349,mixed_workload,cpu_heavy,78.2554215405304,26.385636164945705,100.0,25.304717079754433,0,0,1,1,0,0.0,96.34180286305562,0.8763967562789975
2026-05-09 20:00:03.773,99.34571672331245,0.32319759685870747,26.420312635379055,200802.0185293211,777.0214881219092,mixed_workload,cpu_heavy,78.30898506823135,26.137276329106427,100.0,25.304717079754433,0,0,1,1,0,0.0,96.98076636459777,0.8765363266826719
2026-05-09 20:00:05.215,100.0,3.4837013936085137,26.669445211210142,356303.08885820105,188.57012768836512,mixed_workload,cpu_heavy,78.46499178580478,26.623456001960587,100.0,25.304717079754433,0,0,1,1,0,0.0,93.57813609572406,0.8756582347859581
2026-05-09 20:00:06.569,99.81075565906359,0.0,27.210008607046788,405405.8452400241,112.38766089836173,mixed_workload,cpu_heavy,78.64649317795505,26.143098613651105,100.0,25.304717079754433,0,0,1,1,0,0.0,93.3814121954025,0.8779531326116501
2026-05-09 20:00:08.045,100.0,0.0,27.757628551331283,183481.04621154844,8140.290261018126,mixed_workload,cpu_heavy,78.59359871116878,25.7990193983713,100.0,25.304717079754433,0,0,1,1,0,0.0,96.03026317933924,0.8790120489344804
2026-05-09 20:00:09.446,100.0,3.7277861503101892,26.037326762870485,513549.669499587,2627.234771461497,mixed_workload,cpu_heavy,78.70160352108962,26.53066671708526,100.0,25.304717079754433,0,0,1,1,0,0.0,91.60347871365197,0.8770306027341885
2026-05-09 20:00:10.899,100.0,0.0,26.256132686549627,94575.95983914219,1414.9099049066147,mixed_workload,cpu_heavy,78.70734137369182,25.937230834216663,100.0,25.304717079754433,0,0,1,1,0,0.0,94.00826264529208,0.8713072608635349
2026-05-09 20:00:12.305,99.65721384913562,1.1617347900146988,26.504276870635916,58684.71193032568,1554.998116420999,mixed_workload,cpu_heavy,78.53278936249866,25.909170268690577,100.0,25.304717079754433,0,0,1,1,0,0.0,97.97387423280756,0.8657508178179404
2026-05-09 20:00:13.753,98.52314218315426,1.2922612205200634,27.182870938718295,23322.60479597248,10097.305129781602,mixed_workload,cpu_heavy,78.35162756205389,25.957536757167,100.0,25.304717079754433,0,0,1,1,0,0.0,97.7047171107881,0.8689327662257719
2026-05-09 20:00:15.000,100.0,0.3977252726490055,26.697526278513475,23517.552668633627,9402.229161684969,cpu_stress,cpu_heavy,78.50235073930813,25.82311766893904,100.0,25.304717079754433,0,0,1,1,0,0.0,97.14857734517807,0.8690131497689007
2026-05-09 20:00:15.224,99.66851182790275,0.0,26.43794538844819,255487.23824423007,822.4990963971677,mixed_workload,cpu_heavy,78.66222404987285,25.610363773399214,100.0,25.304717079754433,0,0,1,1,0,0.0,96.27372793895454,0.8707111507790344
2026-05-09 20:00:16.664,100.0,1.295952688284265,27.15836650385271,184156.08076462033,695.840584486751,mixed_workload,cpu_heavy,78.63589030229213,25.831860790687575,100.0,25.304717079754433,0,0,1,1,0,0.0,97.52169235130918,0.8771042848323356
2026-05-09 20:00:18.064,100.0,0.1609421366160508,27.278195133170986,40726.54149558635,332.0550026990092,mixed_workload,cpu_heavy,78.54959759298895,25.755418149481503,100.0,25.304717079754433,0,0,1,1,0,0.0,98.37264649490749,0.8780375730796689
2026-05-09 20:00:19.507,99.86886246979665,0.8003302008271435,26.790620020288184,44867.227967380844,335.16508481044195,mixed_workload,cpu_heavy,78.6316157381254,25.774543641131533,100.0,25.304717079754433,0,0,1,1,0,0.0,98.98856363213511,0.8781555224963731
2026-05-09 20:00:20.934,100.0,0.0,26.391890386689727,218080.64743786165,1224.9761694669296,mixed_workload,cpu_heavy,78.85891172449645,25.58077145941647,100.0,25.304717079754433,0,0,1,1,0,0.0,95.78931831913891,0.8777589369406249
2026-05-09 20:00:22.343,100.0,5.757766466680822,26.935139783617696,270658.83594267716,724.7812851523038,mixed_workload,cpu_heavy,79.0697670410211,26.632486381524455,100.0,25.304717079754433,0,0,1,1,0,0.0,87.37429761367373,0.8749633669394717
2026-05-09 20:00:23.702,100.0,2.9703974051152207,26.68336589577372,163045.52399861225,294.82520425161323,mixed_workload,cpu_heavy,78.88785140736941,26.861782416151375,100.0,25.304717079754433,0,0,1,1,0,0.0,95.88788331721396,0.8741956556550496
2026-05-09 20:00:25.130,100.0,6.27460574237176,26.67949337810727,44624.27894138899,9127.877810792079,mixed_workload,cpu_heavy,78.77694927560533,27.605549685653234,100.0,25.304717079754433,0,0,1,1,0,0.0,91.45330598734063,0.8750261618834528
2026-05-09 20:00:26.571,100.0,0.5700341960840228,26.543799890699084,100272.251889395,746.3613240767287,mixed_workload,cpu_heavy,78.84442759076862,27.13088160408339,100.0,25.304717079754433,0,0,1,1,0,0.0,94.5785360326687,0.8750016655979729
2026-05-09 20:00:28.042,100.0,0.0,27.262491623661045,166640.93449109298,3287.815844436356,mixed_workload,cpu_heavy,78.79109187765921,26.71829605177592,100.0,25.304717079754433,0,0,1,1,0,0.0,95.34078734583126,0.8746027960863688
2026-05-09 20:00:29.000,99.15433896723265,1.2745906653813397,26.924940113163398,152110.52707358467,3111.0261964975907,cpu_stress,cpu_heavy,78.80380855513287,26.7210422483425,100.0,25.304717079754433,0,0,1,1,0,0.0,99.84537125959758,0.8733372535635681
2026-05-09 20:00:29.523,100.0,1.6241931142173556,27.417850440944814,167851.59218194868,3546.0295750741443,mixed_workload,cpu_heavy,78.87700428273949,26.78565269518988,100.0,25.304717079754433,0,0,1,1,0,0.0,98.62193825546001,0.871129952900427
2026-05-09 20:00:30.930,99.97413715204614,2.89923107181111,27.468163072739063,84370.05673897234,344.7813919532684,mixed_workload,cpu_heavy,78.68480459591318,26.91904628236733,100.0,25.304717079754433,0,0,1,1,0,0.0,96.74406725996238,0.8738076071536987
2026-05-09 20:00:32.364,100.0,0.5581170119496541,27.02949038443332,83465.35639505781,395.5078083798175,mixed_workload,cpu_heavy,78.65167956575638,26.59058009413839,100.0,25.304717079754433,0,0,1,1,0,0.0,96.38408781614262,0.8717864622827745
2026-05-09 20:00:33.785,99.1666311940506,0.8388764825436299,26.546761442557425,489887.3555625395,1183.7551383090743,mixed_workload,cpu_heavy,78.53237982686375,26.381697962424635,100.0,25.304717079754433,0,0,1,1,0,0.0,96.71818129393611,0.8748638346750792
2026-05-09 20:00:35.258,98.41043250669104,0.0,27.320163116109892,85526.12591383733,10350.662754485431,mixed_workload,cpu_heavy,78.57841662169719,26.06317133563494,100.0,25.304717079754433,0,0,1,1,0,0.0,96.35436578376866,0.8760135933795377
