timestamp,cpu,gpu,memory,disk_io,network_io,source,workload_label,cpu_temp,gpu_temp,fan_speed,ambient_temp,event_overheating,event_thermal_spike,stabilization_success,throttling_avoided,cooling_overreaction,cooling_efficiency_score,thermal_stability_score,future_risk
2026-05-09 23:00:16.000,32.82938459020459,23.571930145241673,69.80452923475885,290483.0955156018,69540.00057858077,valorant,gaming_mixed,56.93299871133446,51.70449729693243,50.0,25.304717079754433,0,0,0,0,0,50.0,92.42977320715106,0.39806541336967244
2026-05-09 23:00:26.000,30.185897405134714,20.622441046759466,69.9354889396931,296766.9870136922,42409.22778080844,valorant,gaming_mixed,56.30620450082888,51.62515515685733,50.0,25.304717079754433,0,0,0,0,0,50.0,92.93863649419322,0.37931443376694757
2026-05-09 23:00:36.000,32.195838655219774,20.84539808672825,69.51064281529021,15076434.424575057,43709.698136390405,valorant,gaming_mixed,56.21929392616908,51.40200298497479,50.0,25.304717079754433,0,0,0,0,0,50.0,96.89937253457657,0.37694348672090827
2026-05-09 23:00:46.000,33.26046844811737,23.281829624418613,69.91249531781419,417843.52588468033,95092.25206585616,valorant,gaming_mixed,56.30896796392242,52.1101023476212,50.0,25.304717079754433,0,0,0,0,0,50.0,92.02226599600252,0.3604191371381262
2026-05-09 23:00:56.000,28.350446300260764,19.719312748658933,69.44129597810803,234858.04478820306,51018.87748797265,valorant,gaming_mixed,55.66484838407473,51.91244456263847,50.0,25.304717079754433,0,0,0,0,0,50.0,91.5822263516958,0.3724633671493969
2026-05-09 23:01:06.000,29.773603896681454,24.23280368926886,70.51250390944979,80204.52912027562,40189.81143045807,valorant,gaming_mixed,55.29155943289857,52.494447070832415,50.0,25.304717079754433,0,0,0,0,0,50.0,90.44708540629898,0.37394614295058487
2026-05-09 23:01:16.000,31.276766289149634,21.044117411972074,70.27184369551651,115071.62188618741,48129.20866129787,valorant,gaming_mixed,55.223306738776046,52.271331089855906,50.0,25.304717079754433,0,0,0,0,0,50.0,97.08631324900963,0.36133283789919574
2026-05-09 23:01:26.000,35.40350941040134,26.074243634692024,70.91478119877391,106650.5095193479,49696.835684458274,valorant,gaming_mixed,55.65048128616936,53.29815203089501,50.0,25.304717079754433,0,0,0,0,0,50.0,85.46004511567581,0.37081160576543454
2026-05-09 23:01:36.000,35.82419961979586,34.14221999800815,69.38535859854291,221669.058966242,48706.28055659478,valorant,gaming_mixed,56.306023190399,55.54853580675542,50.0,25.304717079754433,0,0,0,0,0,50.0,70.9407431990995,0.4034577072902064
2026-05-09 23:01:46.000,34.76970654514281,20.45355194245201,71.15084847346104,207419.08465649272,52602.60067893183,valorant,gaming_mixed,56.65807007492267,54.79153920136506,50.0,25.304717079754433,0,0,0,0,0,50.0,88.90956510085978,0.39452222926003516
2026-05-09 23:01:56.000,30.76094608989506,20.486150645860494,69.31376229310328,226840.8724389245,61255.72948045317,valorant,gaming_mixed,56.28965636662905,54.21689965502296,50.0,25.304717079754433,0,0,0,0,0,50.0,90.56946745364279,0.3876778313156213
2026-05-09 23:02:06.000,31.005427148130604,19.103457164893697,69.50084596245838,98718.86922448687,68280.62181277308,valorant,gaming_mixed,56.08231519976114,53.41991369614505,50.0,25.304717079754433,0,0,0,0,0,50.0,89.95672874254183,0.3902448866175017
2026-05-09 23:02:16.000,29.970802110799983,19.44079752627428,69.78958922656845,158583.77048330056,101359.19692038873,valorant,gaming_mixed,55.79453601671026,52.84058302675339,50.0,25.304717079754433,0,0,0,0,0,50.0,91.32890147557461,0.40146487385646623
2026-05-09 23:02:27.000,27.25764042092116,17.854772029113278,70.85386034598494,214264.95806358402,55040.36353879158,valorant,gaming_mixed,55.06722947718245,51.922472621902486,50.0,25.304717079754433,0,0,0,0,0,50.0,83.54583055621283,0.42357725222746895
2026-05-09 23:02:37.000,32.44548310848185,19.128298513600562,70.21278674861428,1667852.8089325747,102742.5340150262,valorant,gaming_mixed,55.38791586093673,51.5362739301994,50.0,25.304717079754433,0,0,0,0,0,50.0,92.93114924542635,0.4222867563452635
2026-05-09 23:02:47.000,30.224380672829387,23.748719366477314,70.07808537473922,290638.02481605357,53814.46659939255,valorant,gaming_mixed,55.17956089940648,51.928150126302505,50.0,25.304717079754433,0,0,0,0,0,50.0,93.99768842366647,0.4321211532449414
2026-05-09 23:02:57.000,28.138583107693186,24.111959241444378,69.80368628267742,242693.9185154574,49701.742935704715,valorant,gaming_mixed,54.53810315210822,52.61458105593555,50.0,25.304717079754433,0,0,0,0,0,50.0,86.72111323068691,0.4181183342675254
2026-05-09 23:03:07.000,27.84253536776658,22.980233768722663,69.71203242466966,26876.794018192315,50975.40347587574,valorant,gaming_mixed,54.065830797525855,52.64967160000821,50.0,25.304717079754433,0,0,0,0,0,50.0,94.92637101344975,0.4037219951425752
2026-05-09 23:03:17.000,30.934648805191234,13.439648507577798,70.8663136618465,1809734.6131331793,67901.2006573757,valorant,gaming_mixed,54.20807891635949,50.90803029784789,50.0,25.304717079754433,0,0,0,0,0,50.0,81.1611057900604,0.4069272879370288
2026-05-09 23:03:27.000,32.353481626821896,18.570543600719013,70.69931963052431,1368563.2063353157,68636.22185208063,valorant,gaming_mixed,54.577694965113636,50.51682533523637,50.0,25.304717079754433,0,0,0,0,0,50.0,92.39178988634336,0.40425988216512904
2026-05-09 23:03:37.000,32.61559784501153,19.282499577771773,71.07622518854618,30620.69553900671,85810.32130275683,valorant,gaming_mixed,54.80682884880995,50.457283387772776,50.0,25.304717079754433,0,0,0,0,0,50.0,97.11324168840093,0.40837146676401703
2026-05-09 23:03:47.000,37.514270438357066,20.76198827712012,70.49840906349056,918266.1851366439,55108.56309947327,valorant,gaming_mixed,55.62388223442915,50.48598575313047,50.0,25.304717079754433,0,0,0,0,0,50.0,91.54244249023101,0.3973743506290387
2026-05-09 23:03:57.000,35.35385506993369,14.920423279662748,69.17894877072223,292219.48401139077,43967.884916798226,valorant,gaming_mixed,56.05624422813143,49.52378470128498,50.0,25.304717079754433,0,0,0,0,0,50.0,86.0543695445223,0.39603708250033504
2026-05-09 23:04:07.000,33.04889741196308,16.990761734567855,69.67770853365927,36428.0182145496,44380.6244243953,valorant,gaming_mixed,55.96024677092423,48.88008276876475,50.0,25.304717079754433,0,0,0,0,0,50.0,92.60300610272566,0.4020706717770115
2026-05-09 23:04:17.000,28.61929149001546,20.097510614044566,70.53243565292335,406116.3928019656,99161.009994592,valorant,gaming_mixed,55.430627836543756,49.06722855007532,50.0,25.304717079754433,0,0,0,0,0,50.0,92.83235284308958,0.3997648996203773
2026-05-09 23:04:27.000,26.003581373997612,16.238183039063802,70.11514148738199,186500.2064290675,63296.49227258637,valorant,gaming_mixed,54.47179672026507,48.32718228244271,50.0,25.304717079754433,0,0,0,0,0,50.0,83.01122616088705,0.4052536651348052
2026-05-09 23:04:37.000,35.6329019341027,20.653837931365302,70.02057901653593,104650.60099189964,53223.61109852258,valorant,gaming_mixed,55.082101336463566,48.77359870662253,50.0,25.304717079754433,0,0,0,0,0,50.0,89.43278959621686,0.4143928120898272
2026-05-09 23:04:47.000,28.622005719271428,19.264779847050036,69.74838661755523,103426.82265615146,64804.39955475756,valorant,gaming_mixed,54.7040584990431,48.79441059911017,50.0,25.304717079754433,0,0,0,0,0,50.0,96.01145270091891,0.4168146124783601
2026-05-09 23:04:57.000,28.95247658780648,16.5530544785744,70.67379478370728,415150.6431014859,67631.46230060932,valorant,gaming_mixed,54.508772972151135,48.27821492931016,50.0,25.304717079754433,0,0,0,0,0,50.0,92.88518803308023,0.4039659467256593
2026-05-09 23:05:07.000,32.71999922153274,17.566683906971086,70.42809631870716,40874.1018615665,63200.525157916476,valorant,gaming_mixed,54.67581473243906,48.26952780996523,50.0,25.304717079754433,0,0,0,0,0,50.0,98.2427112036715,0.3846696492739163
2026-05-09 23:05:17.000,32.70457030158484,18.22147220020757,70.55059561145406,185145.38489049545,63564.48366241523,valorant,gaming_mixed,54.90327066848362,48.18425006027185,50.0,25.304717079754433,0,0,0,0,0,50.0,96.87266314262054,0.38230075815774145
2026-05-09 23:05:27.000,25.42488604785654,20.078228814356837,69.88319887560748,75958.91633959448,74406.23381899126,valorant,gaming_mixed,53.96572168834738,48.67447790401463,50.0,25.304717079754433,0,0,0,0,0,50.0,85.72223176120978,0.3760070426335487
2026-05-09 23:05:37.000,28.80395402073561,19.550263070940133,70.3881438794499,144589.97933526456,67728.73485951505,valorant,gaming_mixed,53.84717433604541,48.763689468394006,50.0,25.304717079754433,0,0,0,0,0,50.0,97.92241083318658,0.3706613222657691
2026-05-09 23:05:47.000,24.96546041916909,23.760902386127608,69.53111753690176,375384.02358015446,67654.52818107737,valorant,gaming_mixed,53.02095685690631,49.77145004620395,50.0,25.304717079754433,0,0,0,0,0,50.0,81.6602194305095,0.358613888488303
2026-05-09 23:05:57.000,34.23622583973002,18.948426554101147,70.2350860095769,156014.09115598002,49889.910785284206,valorant,gaming_mixed,53.623168357469844,49.64088957712726,50.0,25.304717079754433,0,0,0,0,0,50.0,92.67228030359774,0.3803762297613359
2026-05-09 23:06:07.000,30.69705805632463,19.93803278696552,69.33603521070344,30994.99094805125,51349.76738916159,valorant,gaming_mixed,53.697307147529244,49.84872948283439,50.0,25.304717079754433,0,0,0,0,0,50.0,97.18021304233467,0.37004022449460805
2026-05-09 23:06:17.000,25.27604436962261,15.467622150700766,69.51594193043272,226537.68139015752,81520.4381478005,valorant,gaming_mixed,53.06664189495979,48.98229098864586,50.0,25.304717079754433,0,0,0,0,0,50.0,85.02896253242007,0.37942072374466207
2026-05-09 23:06:27.000,32.91494452087256,16.080019888926305,70.138844077874,154066.91334625756,70198.16124709525,valorant,gaming_mixed,53.54058028827173,48.47631237121406,50.0,25.304717079754433,0,0,0,0,0,50.0,90.2008298925626,0.38792755413625685
2026-05-09 23:06:37.000,41.39041356329375,18.976964150428714,71.68755907313746,359912.2353053099,67285.84612403817,valorant,gaming_mixed,55.17288536451032,48.623113969840006,50.0,25.304717079754433,0,0,0,0,0,50.0,82.20893325135457,0.3827828399643592
2026-05-09 23:06:47.000,28.939491151928635,12.628224442209032,69.49962846328758,115166.77661754281,108728.346781582,valorant,gaming_mixed,54.72611146300176,47.32087549809425,50.0,25.304717079754433,0,0,0,0,0,50.0,82.50987626745683,0.3745299473776039
2026-05-09 23:06:57.000,29.739245835912254,19.747425962008798,69.77820970373007,491689.71240193537,57963.44399509083,valorant,gaming_mixed,54.38389156578106,47.89248121316475,50.0,25.304717079754433,0,0,0,0,0,50.0,90.86174387708809,0.40373935407238276
2026-05-09 23:07:07.000,31.97775220515079,23.102689770954466,70.4083873983464,51397.91725945027,63997.46691408469,valorant,gaming_mixed,54.512244330875085,49.063012315399824,50.0,25.304717079754433,0,0,0,0,0,50.0,87.01116132670904,0.3911880791533966
2026-05-09 23:07:17.000,35.237115654660144,17.496997487281245,71.5847114530073,171996.12514281622,52712.48568800176,valorant,gaming_mixed,55.07324369282331,48.790205095265954,50.0,25.304717079754433,0,0,0,0,0,50.0,91.66193417917903,0.38020792601561737
2026-05-09 23:07:27.000,37.52877002892893,25.279820265019122,70.70108624849404,419999.02374079166,64264.88944436007,valorant,gaming_mixed,56.17886261137345,49.982752391321604,50.0,25.304717079754433,0,0,0,0,0,50.0,77.01833785394214,0.3886619089358483
2026-05-09 23:07:37.000,33.767466272925006,24.564513318292757,70.65107092615207,120229.34432628281,52703.09586529013,valorant,gaming_mixed,56.11433781726318,51.075828418258126,50.0,25.304717079754433,0,0,0,0,0,50.0,88.42399178953208,0.39876269617371435
2026-05-09 23:07:47.000,36.69293382349729,17.878401409653456,70.13119812466176,255917.86917137494,62163.523773980625,valorant,gaming_mixed,56.60605766224707,50.5260602496176,50.0,25.304717079754433,0,0,0,0,0,50.0,89.58511986375584,0.40822670941648126
2026-05-09 23:07:57.000,29.111102435821273,13.56459437257261,69.8446892055303,118225.34090443276,71292.51405032311,valorant,gaming_mixed,55.90591671337627,49.23038049504954,50.0,25.304717079754433,0,0,0,0,0,50.0,80.0417929656114,0.4160993256919355
2026-05-09 23:08:07.000,28.47619070567034,19.015331824381853,70.24109217603389,255964.95169618356,66802.76379805169,valorant,gaming_mixed,55.18609975712876,49.18734670469036,50.0,25.304717079754433,0,0,0,0,0,50.0,92.37149253393312,0.40309134705097477
2026-05-09 23:08:17.000,32.64202890297949,20.239583644145522,69.87085530468696,214560.32242370327,99062.38100994352,valorant,gaming_mixed,55.34636439685144,49.31321180490228,50.0,25.304717079754433,0,0,0,0,0,50.0,97.13870260065399,0.40753786903782113
2026-05-09 23:08:27.000,31.62201123403409,16.439335771211375,70.56213466935887,78545.74208496911,68668.37288238136,valorant,gaming_mixed,55.21299410825645,48.72498151976105,50.0,25.304717079754433,0,0,0,0,0,50.0,92.78399426263782,0.42405334444594556
2026-05-09 23:08:37.000,34.22523398618228,17.16468761981972,69.39686405052721,96851.68614301618,62507.19814852999,valorant,gaming_mixed,55.41857333820085,48.36842063504407,50.0,25.304717079754433,0,0,0,0,0,50.0,94.37859885338618,0.41438813167459215
2026-05-09 23:08:47.000,28.37654360408152,16.751576792028967,70.64499351628342,65428.80506526268,69371.4617106218,valorant,gaming_mixed,54.868717531451935,47.98858853044468,50.0,25.304717079754433,0,0,0,0,0,50.0,90.70312088651697,0.4137200771832983
2026-05-09 23:08:57.000,31.270095434197287,16.216275111905446,70.11965650615137,128244.96454381284,74692.22980000533,valorant,gaming_mixed,54.80185412501675,47.600433953624666,50.0,25.304717079754433,0,0,0,0,0,50.0,95.44982016744804,0.41264685820902014
2026-05-09 23:09:07.000,33.91197158212675,20.38026530618826,70.29263956569957,328660.4655203493,53989.99525310699,valorant,gaming_mixed,55.103533588850574,48.17827857162977,50.0,25.304717079754433,0,0,0,0,0,50.0,91.20475918161077,0.42263053525300903
2026-05-09 23:09:17.000,30.05949480762331,21.1643013095729,69.47850771990679,842459.0454264435,61448.96542619735,valorant,gaming_mixed,54.988244981018866,48.704930955624754,50.0,25.304717079754433,0,0,0,0,0,50.0,93.58059008173306,0.41881171848450083
2026-05-09 23:09:27.000,33.1685527785062,22.37933916628424,69.81010566400106,547513.8452705909,61568.23440909891,valorant,gaming_mixed,55.26268325674026,49.41280285319888,50.0,25.304717079754433,0,0,0,0,0,50.0,90.17689826704476,0.4061712950405497
2026-05-09 23:09:37.000,34.75788801043318,22.637750520132542,70.89932573656658,170195.955227171,145231.02842493457,valorant,gaming_mixed,55.71964060449136,50.239637186594614,50.0,25.304717079754433,0,0,0,0,0,50.0,87.1620831885317,0.4246393098076118
2026-05-09 23:09:47.000,32.910745527218324,24.255577365919383,70.39570050098332,311891.6012330285,59462.5007151111,valorant,gaming_mixed,55.840730623918006,50.92382398880308,50.0,25.304717079754433,0,0,0,0,0,50.0,91.94723178364889,0.4066387184808947
2026-05-09 23:09:57.000,27.98619544190951,25.030246564855954,70.6391992329364,64146.45763450594,41672.471098534865,valorant,gaming_mixed,55.19829733628296,51.95410257065738,50.0,25.304717079754433,0,0,0,0,0,50.0,83.27288130510652,0.3990145315983645
2026-05-09 23:10:07.000,25.602117236381503,18.75581308089833,70.26023399334233,96657.1643967244,58230.0223253099,valorant,gaming_mixed,54.233482463695815,51.54092698890435,50.0,25.304717079754433,0,0,0,0,0,50.0,86.22009545659822,0.3866981850765833
2026-05-09 23:10:17.000,30.527796398247133,20.15614492479566,70.48547268188727,205121.89135117613,99670.61964551137,valorant,gaming_mixed,54.11503790788707,51.22580847244728,50.0,25.304717079754433,0,0,0,0,0,50.0,95.6643692773418,0.3977361980550498
2026-05-09 23:10:27.000,28.538991029388896,17.622258748270205,69.71392397594002,2525231.873803135,61738.372864373676,valorant,gaming_mixed,53.800352131677435,50.42723792719583,50.0,25.304717079754433,0,0,0,0,0,50.0,88.8674367853892,0.40920825197765026
2026-05-09 23:10:37.000,28.773284608053793,15.195502180457588,70.44994112714394,110405.192922722,66692.06948517858,valorant,gaming_mixed,53.533066113288456,49.575419253961286,50.0,25.304717079754433,0,0,0,0,0,50.0,88.80895308376473,0.3804544820766036
2026-05-09 23:10:47.000,27.367602980445152,16.01462199593012,70.5853204486351,575633.27803675,72718.79908453191,valorant,gaming_mixed,52.93069442441515,48.76708162568283,50.0,25.304717079754433,0,0,0,0,0,50.0,85.89290682848237,0.36618349855556503
2026-05-09 23:10:57.000,37.40984442209008,25.188349920605347,70.56030736359251,0.0,57737.65740648281,valorant,gaming_mixed,54.018811488066795,50.04444129648426,50.0,25.304717079754433,0,0,0,0,0,50.0,76.34523265546925,0.3671755619663945
2026-05-09 23:11:07.000,27.426843470388025,17.35462116077502,69.94820758475493,56264.54916352526,64656.33455710676,valorant,gaming_mixed,53.5020112247304,49.696923292132105,50.0,25.304717079754433,0,0,0,0,0,50.0,91.35681732311454,0.3635985429167391
2026-05-09 23:11:17.000,32.56771461859792,25.76507057175173,70.32897450794975,170461.1301914825,50950.39030647124,valorant,gaming_mixed,53.9710361872331,50.99671170710889,50.0,25.304717079754433,0,0,0,0,0,50.0,82.31186622520518,0.36193447822805325
2026-05-09 23:11:27.000,33.3159303022796,21.641432984733715,70.76859707299081,100227.2290742787,97942.20653833945,valorant,gaming_mixed,54.39637770681284,51.25360214137739,50.0,25.304717079754433,0,0,0,0,0,50.0,93.17768046151755,0.3666368340075883
2026-05-09 23:11:37.000,29.890854848438664,21.008931873110697,70.39428120236096,127959.51892480778,60292.304287405044,valorant,gaming_mixed,54.13914199821796,51.38928794149551,50.0,25.304717079754433,0,0,0,0,0,50.0,96.07078491286998,0.3857148203977857
2026-05-09 23:11:47.000,28.747118553682167,17.383013150451685,70.55634730882994,105455.2433260209,71770.33425938025,valorant,gaming_mixed,53.726497368880196,50.775896933097485,50.0,25.304717079754433,0,0,0,0,0,50.0,89.73964362264212,0.3756197267187564
2026-05-09 23:11:57.000,39.2622728719145,16.183152097624546,71.25173380431278,2488323.789868349,58997.28107358323,valorant,gaming_mixed,55.18696770361914,49.95822503629631,50.0,25.304717079754433,0,0,0,0,0,50.0,77.21857768459884,0.36407275487267526
2026-05-09 23:12:07.000,27.808117731768313,22.070398608910622,70.02450544056694,128644.74304672291,65042.05397411424,valorant,gaming_mixed,54.55940395766983,50.4677744758627,50.0,25.304717079754433,0,0,0,0,0,50.0,88.62886814484305,0.3717558064360331
2026-05-09 23:12:17.000,29.452627203917174,15.420380032323775,71.0402092340445,67453.55814462337,82771.2145714068,valorant,gaming_mixed,54.01039630078087,49.555987120798676,50.0,25.304717079754433,0,0,0,0,0,50.0,85.39204988047018,0.37246131408795224
2026-05-09 23:12:27.000,33.51295480773175,23.556016326949976,69.92265966824753,251674.4813722575,51095.82100208298,valorant,gaming_mixed,54.433095446792414,50.3819243683159,50.0,25.304717079754433,0,0,0,0,0,50.0,87.5136360647123,0.37052609473346265
2026-05-09 23:12:37.000,33.96617766219731,20.811131150695523,70.82739054288571,130643.80343990034,42205.78702605224,valorant,gaming_mixed,54.93813480868572,50.5243205401287,50.0,25.304717079754433,0,0,0,0,0,50.0,93.52564466293899,0.36445298012910643
2026-05-09 23:12:47.000,35.52378789621653,21.807097115654962,70.95407627906198,1889597.1418616753,37891.711447990725,valorant,gaming_mixed,55.41133547082406,50.83646314251726,50.0,25.304717079754433,0,0,0,0,0,50.0,92.14656735473092,0.37033434307265056
2026-05-09 23:12:57.000,34.69289471957176,24.734223499026136,70.74481742247147,610969.8910803136,58880.226949306154,valorant,gaming_mixed,55.80496628459677,51.70972186343854,50.0,25.304717079754433,0,0,0,0,0,50.0,87.33110465306012,0.3615657207662987
2026-05-09 23:13:07.000,28.08966002665489,25.146851755150045,70.29126157356895,66486.63184217729,52495.22046825342,valorant,gaming_mixed,55.15456735254874,52.61822835357095,50.0,25.304717079754433,0,0,0,0,0,50.0,84.41094577819555,0.35827190203227177
2026-05-09 23:13:17.000,34.04603732195221,17.159376292835855,71.01478339809829,9581968.276629167,46208.439397400296,valorant,gaming_mixed,55.37689345189106,51.69751185394396,50.0,25.304717079754433,0,0,0,0,0,50.0,88.56957401030691,0.35545428409472024
2026-05-09 23:13:27.000,36.72219346724173,26.075635401278863,71.59244324553734,364896.76055270195,48205.68412016766,valorant,gaming_mixed,56.20266722229728,52.516330620635685,50.0,25.304717079754433,0,0,0,0,0,50.0,83.5540746290205,0.3638188190321259
2026-05-09 23:13:37.000,29.616311441074565,18.84643985091144,72.06310932397616,127417.48006464938,61132.884374483365,valorant,gaming_mixed,55.71940658372961,51.87322257407967,50.0,25.304717079754433,0,0,0,0,0,50.0,88.73631314876313,0.37744703880419633
2026-05-09 23:13:47.000,32.46679089679102,17.741307020758143,71.86118592145021,14997003.81801891,63246.13428363699,valorant,gaming_mixed,55.68600385916491,51.08004234881782,50.0,25.304717079754433,0,0,0,0,0,50.0,91.73417050173455,0.3838918737740428
2026-05-09 23:13:57.000,32.16200005041213,21.03470606714212,72.64847429046186,17270899.31524978,65598.10718752754,valorant,gaming_mixed,55.63234291045101,51.347057080638784,50.0,25.304717079754433,0,0,0,0,0,50.0,96.79324319465131,0.3776180238986679
2026-05-09 23:14:07.000,36.52031347485744,15.476553357519846,71.26178510104458,36045272.73913366,62035.632735078936,valorant,gaming_mixed,56.13152676265045,50.15863235175337,50.0,25.304717079754433,0,0,0,0,0,50.0,83.1239141891514,0.37176161352237286
2026-05-09 23:14:17.000,32.47694778569537,22.6535637478149,71.28305590394802,1097522.9164474322,157536.35343259192,valorant,gaming_mixed,55.94058592422504,50.88546048645932,50.0,25.304717079754433,0,0,0,0,0,50.0,90.82231026868634,0.3721247294328218
2026-05-09 23:14:27.000,28.773012089799135,25.71142279893249,70.72647804790063,4450333.445802565,52280.20798309886,valorant,gaming_mixed,55.308564752027486,51.932262195138264,50.0,25.304717079754433,0,0,0,0,0,50.0,83.21177119123504,0.3657352295239809
2026-05-09 23:14:37.000,38.42863106684944,16.995765473869795,70.96100974905279,3148461.8513391363,53261.86682232038,valorant,gaming_mixed,56.23196549038059,50.976565783610496,50.0,25.304717079754433,0,0,0,0,0,50.0,81.2090285011913,0.37419640119373654
2026-05-09 23:14:47.000,27.145634960171872,24.057881178149227,70.54946026519623,0.0,40127.40803730701,valorant,gaming_mixed,55.331935924044735,51.926470587197024,50.0,25.304717079754433,0,0,0,0,0,50.0,81.5006563007762,0.36071166879013306
2026-05-09 23:14:57.000,28.559590525750075,16.610900936414378,70.2048169318812,18917096.270517368,85681.6332573516,valorant,gaming_mixed,54.950726579918225,50.90387643150986,50.0,25.304717079754433,0,0,0,0,0,50.0,85.96196500186323,0.35255631590218117
2026-05-09 23:15:07.000,27.085245224206464,17.624548425888364,70.27056326105553,86205.75393487209,65101.252813100575,valorant,gaming_mixed,54.33490925382917,50.24976834314003,50.0,25.304717079754433,0,0,0,0,0,50.0,87.30074585541118,0.3675096012130876
2026-05-09 23:15:17.000,35.829121071066055,24.120370249042523,70.23292156887901,324763.6107112264,78921.01188878465,valorant,gaming_mixed,54.88680990275249,51.18458528257331,50.0,25.304717079754433,0,0,0,0,0,50.0,85.13282411643402,0.365047385655817
2026-05-09 23:15:27.000,34.60485508763571,26.549561362174146,70.1430376498813,111447.52695834027,54104.187186267685,valorant,gaming_mixed,55.46041259888251,52.45832386766192,50.0,25.304717079754433,0,0,0,0,0,50.0,81.52658718781367,0.3616200943665822
2026-05-09 23:15:37.000,22.894728752867433,21.12628113723757,71.2413729126447,53568.80923973151,54625.90122127552,valorant,gaming_mixed,54.02272410383018,52.32232543564403,50.0,25.304717079754433,0,0,0,0,0,50.0,84.2631307292978,0.353529876749309
2026-05-09 23:15:47.000,25.375702616229184,19.339323056228196,70.51991256777454,88539.17572966564,69629.43265520148,valorant,gaming_mixed,53.30917492777825,51.906522313682146,50.0,25.304717079754433,0,0,0,0,0,50.0,88.70647701986186,0.3658461502532506
2026-05-09 23:15:57.000,30.464534489033262,21.143301168647696,69.59888727546317,114714.63642916245,46321.496163962176,valorant,gaming_mixed,53.358778098319725,51.71698652797143,50.0,25.304717079754433,0,0,0,0,0,50.0,97.60861043747809,0.3646410158667014
2026-05-09 23:16:07.000,28.656075273823152,18.225903302715697,70.38835959620266,84666.0115825688,68605.38047506995,valorant,gaming_mixed,53.179927145836956,51.244105040723454,50.0,25.304717079754433,0,0,0,0,0,50.0,93.48267560269257,0.3505736766542374
2026-05-09 23:16:17.000,29.977261366948856,18.684954556655008,71.15735585690913,0.0,75926.11433739473,valorant,gaming_mixed,53.09672391140266,50.894669816467,50.0,25.304717079754433,0,0,0,0,0,50.0,95.67361541309253,0.34714171633572133
2026-05-09 23:16:27.000,30.99123141684738,20.32347408349234,70.31932068337132,100787.5977827001,67349.85220085448,valorant,gaming_mixed,53.331841700379414,50.93998702161469,50.0,25.304717079754433,0,0,0,0,0,50.0,97.19565005875559,0.34380600523318633
2026-05-09 23:16:37.000,35.6736113922531,17.94244533753408,71.34887193906681,158570.72695608396,61324.14069731932,valorant,gaming_mixed,54.28574101988929,50.35738637423132,50.0,25.304717079754433,0,0,0,0,0,50.0,84.63500033106754,0.3475791030898306
2026-05-09 23:16:47.000,28.626033909910678,16.609635675400334,70.3716689725192,58541.45508510187,88213.52341290997,valorant,gaming_mixed,53.78098633593782,49.6175344696268,50.0,25.304717079754433,0,0,0,0,0,50.0,87.55393411444011,0.34308152160682726
2026-05-09 23:16:57.000,25.932945046217256,14.1052460126319,70.95170402790824,135246.25470596098,92283.98257836404,valorant,gaming_mixed,53.20363774363376,48.494332499421,50.0,25.304717079754433,0,0,0,0,0,50.0,82.99449437490146,0.35334544112041116
2026-05-09 23:17:07.000,32.78256144516232,21.72771291203276,71.0183192922955,55338.064576217155,48515.728400631866,valorant,gaming_mixed,53.587790321801656,48.94740158048844,50.0,25.304717079754433,0,0,0,0,0,50.0,91.62778340764667,0.36063553801758647
2026-05-09 23:17:17.000,29.23534897245605,21.828910014296593,70.92509698615572,0.0,62426.8296040924,valorant,gaming_mixed,53.62306570439761,49.61292542737285,50.0,25.304717079754433,0,0,0,0,0,50.0,92.99200770519633,0.37434075063470074
2026-05-09 23:17:27.000,29.04790142727303,18.511895912049244,70.11275301267948,304846.6566601866,54422.58673983774,valorant,gaming_mixed,53.52630473667313,49.522763812841696,50.0,25.304717079754433,0,0,0,0,0,50.0,98.13077417744367,0.37411290155198174
2026-05-09 23:17:37.000,27.694183058232312,21.074451394809458,70.32876571153922,328781.7755112853,55262.26490337636,valorant,gaming_mixed,53.22264900645532,49.83833372899167,50.0,25.304717079754433,0,0,0,0,0,50.0,93.80774353632212,0.36663480212963706
2026-05-09 23:17:47.000,31.848757772410508,16.4855214886443,71.5850354951933,8981.571673369037,58235.832329750185,valorant,gaming_mixed,53.51671715363253,49.16730292638336,50.0,25.304717079754433,0,0,0,0,0,50.0,90.3490105021448,0.3932447688220935
2026-05-09 23:17:57.000,25.41343214040941,12.494872057329347,70.69769427183401,318819.8911213751,69996.92875518033,valorant,gaming_mixed,53.078286038314936,47.90385480551854,50.0,25.304717079754433,0,0,0,0,0,50.0,82.98120763817593,0.38577210382607646
2026-05-09 23:18:07.000,28.836400938689874,19.463261939656697,71.48783825695111,90809.72820650652,60800.20551167752,valorant,gaming_mixed,52.91359510161359,48.227194834744246,50.0,25.304717079754433,0,0,0,0,0,50.0,95.11969034072948,0.37229842349434833
2026-05-09 23:18:17.000,29.184176522703563,16.421450740555336,70.58485763909252,74352.05853869104,53890.98080357586,valorant,gaming_mixed,52.77271420473601,47.994339213915865,50.0,25.304717079754433,0,0,0,0,0,50.0,96.26263482294043,0.3635406360378366
2026-05-09 23:18:27.000,32.52808797632033,16.92971807798565,70.87071865960958,175972.9419724589,84906.4440264111,valorant,gaming_mixed,53.190940951606294,47.80005183130941,50.0,25.304717079754433,0,0,0,0,0,50.0,93.87485870523264,0.35118967891845526
